$ADVER,3080,2.3
$GPRMC,031237.000,A,4641.0472,N,12258.0341,W,66.08,196.81,101110,,,D*4E
$GPRMC,031242.000,A,4640.9588,N,12258.0733,W,66.13,197.06,101110,,,D*45
$GPRMC,031247.000,A,4640.8696,N,12258.1115,W,66.75,196.59,101110,,,D*45
$GPRMC,031252.000,A,4640.7799,N,12258.1481,W,67.17,196.32,101110,,,D*40
$GPRMC,031257.000,A,4640.6904,N,12258.1863,W,66.71,196.44,101110,,,D*4E
$GPRMC,031302.000,A,4640.6017,N,12258.2250,W,66.83,196.73,101110,,,D*44
$GPRMC,031307.000,A,4640.5131,N,12258.2632,W,66.53,196.25,101110,,,D*49
$GPRMC,031312.000,A,4640.4237,N,12258.2989,W,66.48,195.48,101110,,,D*44
$GPRMC,031317.000,A,4640.3337,N,12258.3272,W,65.87,189.85,101110,,,D*45
$GPRMC,031322.000,A,4640.2431,N,12258.3411,W,65.69,184.27,101110,,,D*45
$GPRMC,031327.000,A,4640.1515,N,12258.3424,W,65.93,178.80,101110,,,D*49
$GPRMC,031332.000,A,4640.0609,N,12258.3349,W,65.64,175.56,101110,,,D*40
$GPRMC,031337.000,A,4639.9693,N,12258.3230,W,66.30,175.43,101110,,,D*48
$GPRMC,031342.000,A,4639.8775,N,12258.3117,W,65.79,175.22,101110,,,D*4D
$GPRMC,031347.000,A,4639.7870,N,12258.3002,W,66.24,175.25,101110,,,A*41
$GPRMC,031352.000,A,4639.6957,N,12258.2891,W,66.47,174.76,101110,,,A*41
$GPRMC,031357.000,A,4639.6037,N,12258.2753,W,67.05,173.39,101110,,,A*41
$GPRMC,031402.000,A,4639.5110,N,12258.2640,W,67.19,173.75,101110,,,A*47
$GPRMC,031407.000,A,4639.4176,N,12258.2493,W,67.54,174.09,101110,,,A*4A
$GPRMC,031412.000,A,4639.3243,N,12258.2375,W,67.53,174.83,101110,,,A*46
$GPRMC,031417.000,A,4639.2317,N,12258.2266,W,67.43,175.02,101110,,,A*48
$GPRMC,031422.000,A,4639.1380,N,12258.2159,W,67.87,174.82,101110,,,A*4D
$GPRMC,031427.000,A,4639.0437,N,12258.2036,W,67.48,175.19,101110,,,A*4A
$GPRMC,031432.000,A,4638.9501,N,12258.1919,W,68.06,174.92,101110,,,A*42
$GPRMC,031437.000,A,4638.8558,N,12258.1802,W,68.82,174.66,101110,,,A*46
$GPRMC,031442.000,A,4638.7624,N,12258.1674,W,67.76,174.73,101110,,,A*4C
$GPRMC,031447.000,A,4638.6695,N,12258.1563,W,66.90,175.69,101110,,,A*44
$GPRMC,031452.000,A,4638.5742,N,12258.1499,W,67.12,179.00,101110,,,A*44
$GPRMC,031457.000,A,4638.4803,N,12258.1484,W,67.26,179.29,101110,,,A*4A
$GPRMC,031502.000,A,4638.3871,N,12258.1467,W,66.60,179.42,101110,,,A*4A
$GPRMC,031507.000,A,4638.2935,N,12258.1437,W,67.59,177.99,101110,,,A*49
$GPRMC,031512.000,A,4638.2009,N,12258.1332,W,66.39,173.37,101110,,,D*4B
$GPRMC,031517.000,A,4638.1103,N,12258.1120,W,66.25,169.26,101110,,,D*41
$GPRMC,031522.000,A,4638.0204,N,12258.0806,W,66.70,166.12,101110,,,D*46
$GPRMC,031527.000,A,4637.9310,N,12258.0439,W,65.53,162.53,101110,,,A*47
$GPRMC,031532.000,A,4637.8461,N,12257.9995,W,65.16,158.90,101110,,,A*49
$GPRMC,031537.000,A,4637.7638,N,12257.9459,W,64.59,154.08,101110,,,A*47
$GPRMC,031542.000,A,4637.6835,N,12257.8833,W,63.81,153.17,101110,,,A*4D
$GPRMC,031547.000,A,4637.6050,N,12257.8222,W,63.98,151.73,101110,,,A*41
$GPRMC,031552.000,A,4637.5270,N,12257.7578,W,64.90,149.48,101110,,,A*4F
$GPRMC,031557.000,A,4637.4509,N,12257.6901,W,64.54,148.60,101110,,,A*42
$GPRMC,031602.000,A,4637.3751,N,12257.6216,W,64.50,148.42,101110,,,A*40
$GPRMC,031607.000,A,4637.2984,N,12257.5539,W,64.43,148.73,101110,,,A*4B
$GPRMC,031612.000,A,4637.2238,N,12257.4856,W,64.11,148.16,101110,,,A*42
$GPRMC,031617.000,A,4637.1468,N,12257.4184,W,65.65,149.06,101110,,,A*43
$GPRMC,031622.000,A,4637.0690,N,12257.3508,W,64.39,148.35,101110,,,A*4F
$GPRMC,031627.000,A,4636.9934,N,12257.2834,W,64.63,148.42,101110,,,A*4F
$GPRMC,031632.000,A,4636.9172,N,12257.2152,W,64.52,148.23,101110,,,A*4D
$GPRMC,031637.000,A,4636.8422,N,12257.1407,W,64.76,143.45,101110,,,A*42
$GPRMC,031642.000,A,4636.7721,N,12257.0553,W,64.80,137.91,101110,,,A*4D
$GPRMC,031647.000,A,4636.7091,N,12256.9660,W,64.57,136.75,101110,,,A*4E
$GPRMC,031652.000,A,4636.6444,N,12256.8739,W,64.63,136.29,101110,,,A*45
$GPRMC,031657.000,A,4636.5805,N,12256.7838,W,64.04,136.44,101110,,,A*41
$GPRMC,031702.000,A,4636.5169,N,12256.6965,W,62.71,136.25,101110,,,A*48
$GPRMC,031707.000,A,4636.4560,N,12256.6116,W,61.38,136.43,101110,,,A*43
$GPRMC,031712.000,A,4636.3931,N,12256.5276,W,60.09,137.26,101110,,,A*4F
$GPRMC,031717.000,A,4636.3329,N,12256.4444,W,59.46,136.25,101110,,,A*4C
$GPRMC,031722.000,A,4636.2735,N,12256.3605,W,58.44,134.55,101110,,,A*44
$GPRMC,031727.000,A,4636.2280,N,12256.2666,W,57.22,118.74,101110,,,A*4C
$GPRMC,031732.000,A,4636.1992,N,12256.1594,W,56.93,110.05,101110,,,A*4B
$GPRMC,031737.000,A,4636.1716,N,12256.0517,W,57.67,116.19,101110,,,A*47
$GPRMC,031742.000,A,4636.1233,N,12255.9572,W,58.02,133.03,101110,,,A*4E
$GPRMC,031747.000,A,4636.0585,N,12255.8864,W,58.26,147.70,101110,,,A*4A
$GPRMC,031752.000,A,4635.9839,N,12255.8385,W,58.47,160.01,101110,,,A*4E
$GPRMC,031757.000,A,4635.9041,N,12255.8152,W,58.99,169.84,101110,,,A*43
$GPRMC,031802.000,A,4635.8229,N,12255.7997,W,60.58,168.87,101110,,,A*4B
$GPRMC,031807.000,A,4635.7401,N,12255.7699,W,58.15,162.72,101110,,,A*4E
$GPRMC,031812.000,A,4635.6657,N,12255.7280,W,57.81,155.88,101110,,,A*45
$GPRMC,031817.000,A,4635.5932,N,12255.6730,W,57.94,151.12,101110,,,A*43
$GPRMC,031822.000,A,4635.5254,N,12255.6080,W,58.92,145.79,101110,,,A*43
$GPRMC,031827.000,A,4635.4614,N,12255.5311,W,58.98,138.33,101110,,,A*41
$GPRMC,031832.000,A,4635.4059,N,12255.4484,W,58.26,133.49,101110,,,A*43
$GPRMC,031837.000,A,4635.3502,N,12255.3606,W,59.51,132.67,101110,,,A*49
$GPRMC,031842.000,A,4635.2941,N,12255.2722,W,60.04,132.26,101110,,,A*48
$GPRMC,031847.000,A,4635.2381,N,12255.1827,W,59.93,132.50,101110,,,A*47
$GPRMC,031852.000,A,4635.1827,N,12255.0933,W,59.45,131.78,101110,,,A*40
$GPRMC,031857.000,A,4635.1267,N,12255.0042,W,58.63,132.43,101110,,,A*4A
$GPRMC,031902.000,A,4635.0726,N,12254.9190,W,57.28,132.46,101110,,,A*49
$GPRMC,031907.000,A,4635.0195,N,12254.8351,W,56.25,133.10,101110,,,A*42
$GPRMC,031912.000,A,4634.9671,N,12254.7533,W,55.29,132.86,101110,,,A*4F
$GPRMC,031917.000,A,4634.9174,N,12254.6737,W,53.28,132.09,101110,,,A*4F
$GPRMC,031922.000,A,4634.8641,N,12254.5958,W,54.06,138.58,101110,,,A*48
$GPRMC,031927.000,A,4634.8029,N,12254.5358,W,53.04,151.90,101110,,,A*41
$GPRMC,031932.000,A,4634.7347,N,12254.5014,W,51.71,165.83,101110,,,A*4F
$GPRMC,031937.000,A,4634.6599,N,12254.4904,W,52.82,178.48,101110,,,A*43
$GPRMC,031942.000,A,4634.5880,N,12254.5050,W,52.64,192.44,101110,,,A*4E
$GPRMC,031947.000,A,4634.5197,N,12254.5431,W,52.47,204.65,101110,,,A*49
$GPRMC,031952.000,A,4634.4555,N,12254.5949,W,52.71,208.57,101110,,,A*4C
$GPRMC,031957.000,A,4634.3905,N,12254.6503,W,53.60,209.51,101110,,,A*40
$GPRMC,032002.000,A,4634.3239,N,12254.7073,W,54.61,208.88,101110,,,A*4E
$GPRMC,032007.000,A,4634.2580,N,12254.7625,W,54.18,208.50,101110,,,A*41
$GPRMC,032012.000,A,4634.1893,N,12254.8163,W,56.91,207.73,101110,,,A*4E
$GPRMC,032017.000,A,4634.1197,N,12254.8719,W,57.15,209.83,101110,,,A*41
$GPRMC,032022.000,A,4634.0506,N,12254.9309,W,57.92,210.04,101110,,,A*46
$GPRMC,032027.000,A,4633.9803,N,12254.9892,W,58.65,208.98,101110,,,A*47
$GPRMC,032032.000,A,4633.9088,N,12255.0500,W,59.89,209.37,101110,,,A*41
$GPRMC,032037.000,A,4633.8350,N,12255.1083,W,60.47,209.82,101110,,,A*4A
$GPRMC,032042.000,A,4633.7602,N,12255.1676,W,61.84,209.69,101110,,,A*42
$GPRMC,032047.000,A,4633.6831,N,12255.2293,W,63.08,208.15,101110,,,A*48
$GPRMC,032052.000,A,4633.6056,N,12255.2945,W,64.39,209.80,101110,,,A*4D
$GPRMC,032057.000,A,4633.5266,N,12255.3596,W,64.37,209.35,101110,,,A*49
$GPRMC,032102.000,A,4633.4463,N,12255.4249,W,65.79,209.69,101110,,,A*4A
$GPRMC,032107.000,A,4633.3655,N,12255.4931,W,66.48,210.79,101110,,,A*43
$GPRMC,032112.000,A,4633.2858,N,12255.5612,W,66.72,210.27,101110,,,A*48
$GPRMC,032117.000,A,4633.2051,N,12255.6271,W,66.92,209.82,101110,,,A*47
$GPRMC,032122.000,A,4633.1213,N,12255.6931,W,68.38,208.93,101110,,,A*46
$GPRMC,032127.000,A,4633.0400,N,12255.7620,W,67.65,209.20,101110,,,A*46
$GPRMC,032132.000,A,4632.9577,N,12255.8298,W,67.77,208.95,101110,,,A*4F
$GPRMC,032137.000,A,4632.8759,N,12255.8958,W,67.25,208.98,101110,,,A*48
$GPRMC,032142.000,A,4632.7943,N,12255.9634,W,67.98,208.98,101110,,,A*42
$GPRMC,032147.000,A,4632.7124,N,12256.0343,W,68.22,210.75,101110,,,A*45
$GPRMC,032152.000,A,4632.6297,N,12256.1012,W,66.63,207.04,101110,,,A*46
$GPRMC,032157.000,A,4632.5410,N,12256.1523,W,69.06,201.17,101110,,,A*46
$GPRMC,032202.000,A,4632.4481,N,12256.1897,W,68.51,194.53,101110,,,A*42
$GPRMC,032207.000,A,4632.3551,N,12256.2221,W,68.71,194.47,101110,,,A*4F
$GPRMC,032212.000,A,4632.2632,N,12256.2567,W,68.34,194.63,101110,,,A*4E
$GPRMC,032217.000,A,4632.1719,N,12256.2907,W,68.14,194.57,101110,,,A*4F
$GPRMC,032222.000,A,4632.0814,N,12256.3246,W,67.46,194.16,101110,,,A*48
$GPRMC,032227.000,A,4631.9909,N,12256.3583,W,67.77,195.06,101110,,,A*46
$GPRMC,032232.000,A,4631.9005,N,12256.3925,W,66.78,194.49,101110,,,A*43
$GPRMC,032237.000,A,4631.8119,N,12256.4278,W,65.58,195.45,101110,,,A*43
$GPRMC,032242.000,A,4631.7249,N,12256.4639,W,65.59,194.34,101110,,,A*4F
$GPRMC,032247.000,A,4631.6385,N,12256.4947,W,63.88,194.34,101110,,,A*46
$GPRMC,032252.000,A,4631.5547,N,12256.5250,W,61.30,195.08,101110,,,A*4A
$GPRMC,032257.000,A,4631.4723,N,12256.5554,W,60.18,194.45,101110,,,A*4E
$GPRMC,032302.000,A,4631.3912,N,12256.5821,W,58.32,192.18,101110,,,A*46
$GPRMC,032307.000,A,4631.3136,N,12256.6104,W,58.71,194.32,101110,,,A*49
$GPRMC,032312.000,A,4631.2360,N,12256.6391,W,58.78,191.85,101110,,,A*43
$GPRMC,032317.000,A,4631.1566,N,12256.6547,W,58.00,182.37,101110,,,A*4C
$GPRMC,032322.000,A,4631.0772,N,12256.6199,W,59.25,160.76,101110,,,A*44
$GPRMC,032327.000,A,4631.0036,N,12256.5681,W,57.95,149.71,101110,,,A*42
$GPRMC,032332.000,A,4630.9338,N,12256.4893,W,61.03,143.52,101110,,,A*4E
$GPRMC,032337.000,A,4630.8650,N,12256.4134,W,60.60,143.48,101110,,,A*4A
$GPRMC,032342.000,A,4630.7971,N,12256.3413,W,60.84,144.01,101110,,,A*4C
$GPRMC,032347.000,A,4630.7283,N,12256.2668,W,61.22,144.20,101110,,,A*4E
$GPRMC,032352.000,A,4630.6608,N,12256.1965,W,59.85,143.67,101110,,,A*4F
$GPRMC,032357.000,A,4630.5944,N,12256.1252,W,59.00,144.57,101110,,,A*48
$GPRMC,032402.000,A,4630.5262,N,12256.0638,W,57.96,150.40,101110,,,A*4B
$GPRMC,032407.000,A,4630.4552,N,12256.0164,W,56.17,157.93,101110,,,A*44
$GPRMC,032412.000,A,4630.3808,N,12255.9816,W,56.08,165.25,101110,,,A*41
$GPRMC,032417.000,A,4630.3059,N,12255.9595,W,54.03,169.72,101110,,,A*49
$GPRMC,032422.000,A,4630.2341,N,12255.9492,W,52.00,177.55,101110,,,A*4D
$GPRMC,032427.000,A,4630.1570,N,12255.9567,W,53.64,190.96,101110,,,A*41
$GPRMC,032432.000,A,4630.0886,N,12255.9918,W,53.96,203.08,101110,,,A*47
$GPRMC,032437.000,A,4630.0284,N,12256.0488,W,52.91,210.88,101110,,,A*48
$GPRMC,032442.000,A,4629.9636,N,12256.1036,W,54.55,211.21,101110,,,A*4A
$GPRMC,032447.000,A,4629.8994,N,12256.1618,W,53.71,214.30,101110,,,A*47
$GPRMC,032452.000,A,4629.8380,N,12256.2205,W,51.90,208.23,101110,,,A*45
$GPRMC,032457.000,A,4629.7630,N,12256.2457,W,55.30,192.35,101110,,,A*49
$GPRMC,032502.000,A,4629.6836,N,12256.2551,W,54.98,183.42,101110,,,A*45
$GPRMC,032507.000,A,4629.6036,N,12256.2523,W,56.59,179.82,101110,,,A*4B
$GPRMC,032512.000,A,4629.5232,N,12256.2538,W,57.21,183.99,101110,,,A*41
$GPRMC,032517.000,A,4629.4444,N,12256.2730,W,58.24,193.60,101110,,,A*45
$GPRMC,032522.000,A,4629.3678,N,12256.3119,W,58.92,204.39,101110,,,A*49
$GPRMC,032527.000,A,4629.2928,N,12256.3639,W,59.69,205.42,101110,,,A*4A
$GPRMC,032532.000,A,4629.2178,N,12256.4216,W,60.98,206.14,101110,,,A*49
$GPRMC,032537.000,A,4629.1401,N,12256.4781,W,63.18,205.47,101110,,,A*41
$GPRMC,032542.000,A,4629.0619,N,12256.5347,W,63.92,205.87,101110,,,A*48
$GPRMC,032547.000,A,4628.9798,N,12256.5897,W,64.94,205.12,101110,,,A*46
$GPRMC,032552.000,A,4628.8979,N,12256.6472,W,66.22,206.55,101110,,,A*49
$GPRMC,032557.000,A,4628.8137,N,12256.7061,W,67.31,205.81,101110,,,A*40
$GPRMC,032602.000,A,4628.7306,N,12256.7674,W,67.54,206.58,101110,,,A*4A
$GPRMC,032607.000,A,4628.6469,N,12256.8280,W,68.00,205.73,101110,,,A*44
$GPRMC,032612.000,A,4628.5621,N,12256.8867,W,67.60,203.32,101110,,,A*44
$GPRMC,032617.000,A,4628.4757,N,12256.9379,W,67.50,201.35,101110,,,A*43
$GPRMC,032622.000,A,4628.3879,N,12256.9832,W,67.32,197.96,101110,,,A*44
$GPRMC,032627.000,A,4628.2992,N,12257.0217,W,67.50,195.42,101110,,,A*4E
$GPRMC,032632.000,A,4628.2088,N,12257.0552,W,67.36,194.58,101110,,,A*44
$GPRMC,032637.000,A,4628.1168,N,12257.0840,W,64.85,194.47,101110,,,A*46
$GPRMC,032642.000,A,4628.0339,N,12257.1195,W,62.22,195.12,101110,,,A*49
$GPRMC,032647.000,A,4627.9528,N,12257.1508,W,58.57,194.97,101110,,,A*4B
$GPRMC,032652.000,A,4627.8764,N,12257.1792,W,54.53,194.88,101110,,,A*43
$GPRMC,032657.000,A,4627.8058,N,12257.2054,W,51.64,194.18,101110,,,A*48
$GPRMC,032702.000,A,4627.7376,N,12257.2262,W,46.85,193.97,101110,,,A*47
$GPRMC,032707.000,A,4627.6804,N,12257.2493,W,42.96,195.63,101110,,,A*4E
$GPRMC,032712.000,A,4627.6270,N,12257.2696,W,38.88,194.66,101110,,,A*42
$GPRMC,032717.000,A,4627.5759,N,12257.2872,W,35.98,192.70,101110,,,A*43
$GPRMC,032722.000,A,4627.5288,N,12257.3027,W,34.39,193.50,101110,,,A*4C
$GPRMC,032727.000,A,4627.4832,N,12257.3192,W,34.81,192.61,101110,,,A*4C
$GPRMC,032732.000,A,4627.4357,N,12257.3343,W,35.35,192.25,101110,,,A*40
$GPRMC,032737.000,A,4627.3868,N,12257.3504,W,36.11,193.20,101110,,,A*41
$GPRMC,032742.000,A,4627.3369,N,12257.3657,W,36.59,193.19,101110,,,A*4A
$GPRMC,032747.000,A,4627.2865,N,12257.3815,W,37.42,192.55,101110,,,A*43
$GPRMC,032752.000,A,4627.2357,N,12257.3997,W,37.66,192.64,101110,,,A*42
$GPRMC,032757.000,A,4627.1840,N,12257.4157,W,37.73,193.44,101110,,,A*4D
$GPRMC,032802.000,A,4627.1325,N,12257.4331,W,38.31,192.90,101110,,,A*49
$GPRMC,032807.000,A,4627.0801,N,12257.4512,W,37.74,192.94,101110,,,A*4D
$GPRMC,032812.000,A,4627.0291,N,12257.4693,W,37.52,193.48,101110,,,A*44
$GPRMC,032817.000,A,4626.9791,N,12257.4856,W,36.91,192.64,101110,,,A*4A
$GPRMC,032822.000,A,4626.9288,N,12257.5025,W,36.44,193.49,101110,,,A*4A
$GPRMC,032827.000,A,4626.8796,N,12257.5199,W,36.18,193.40,101110,,,A*42
$GPRMC,032832.000,A,4626.8316,N,12257.5359,W,35.50,193.25,101110,,,D*4D
$GPRMC,032837.000,A,4626.7838,N,12257.5502,W,35.26,192.29,101110,,,D*44
$GPRMC,032842.000,A,4626.7377,N,12257.5642,W,32.44,193.55,101110,,,D*48
$GPRMC,032847.000,A,4626.6941,N,12257.5818,W,30.73,196.75,101110,,,D*43
$GPRMC,032852.000,A,4626.6430,N,12257.5895,W,34.99,188.23,101110,,,D*45
$GPRMC,032857.000,A,4626.5997,N,12257.6060,W,31.76,193.68,101110,,,D*43
$GPRMC,032902.000,A,4626.5603,N,12257.6231,W,32.24,193.88,101110,,,D*4C
$GPRMC,032907.000,A,4626.5170,N,12257.6389,W,32.82,194.11,101110,,,D*43
$GPRMC,032912.000,A,4626.4672,N,12257.6573,W,32.90,197.71,101110,,,D*46
$GPRMC,032917.000,A,4626.4226,N,12257.6820,W,33.47,194.59,101110,,,D*4F
$GPRMC,032922.000,A,4626.3768,N,12257.6999,W,33.55,198.76,101110,,,D*40
$GPRMC,032927.000,A,4626.3301,N,12257.7197,W,34.86,195.09,101110,,,D*45
$GPRMC,032932.000,A,4626.2829,N,12257.7391,W,33.45,196.90,101110,,,A*4B
$GPRMC,032937.000,A,4626.2455,N,12257.7651,W,33.26,197.74,101110,,,A*4E
$GPRMC,032942.000,A,4626.2017,N,12257.7898,W,32.71,202.46,101110,,,A*48
$GPRMC,032947.000,A,4626.1555,N,12257.8095,W,33.79,193.97,101110,,,A*49
$GPRMC,032952.000,A,4626.1044,N,12257.8249,W,36.71,191.28,101110,,,A*40
$GPRMC,032957.000,A,4626.0569,N,12257.8444,W,33.30,198.39,101110,,,A*4C
$GPRMC,033002.000,A,4626.0123,N,12257.8700,W,34.21,198.54,101110,,,A*41
$GPRMC,033007.000,A,4625.9638,N,12257.8936,W,35.65,194.47,101110,,,A*47
$GPRMC,033012.000,A,4625.9132,N,12257.9083,W,36.62,188.62,101110,,,A*46
$GPRMC,033017.000,A,4625.8666,N,12257.9159,W,33.46,184.91,101110,,,A*41
$GPRMC,033022.000,A,4625.8179,N,12257.9167,W,34.38,180.67,101110,,,A*40
$GPRMC,033027.000,A,4625.7704,N,12257.9177,W,34.42,179.37,101110,,,D*4C
$GPRMC,033032.000,A,4625.7242,N,12257.9170,W,32.89,180.73,101110,,,D*4F
$GPRMC,033037.000,A,4625.6776,N,12257.9149,W,32.39,178.98,101110,,,D*4A
$GPRMC,033042.000,A,4625.6345,N,12257.9136,W,30.15,179.68,101110,,,D*46
$GPRMC,033047.000,A,4625.5898,N,12257.9097,W,31.48,175.99,101110,,,D*4A
$GPRMC,033052.000,A,4625.5457,N,12257.9012,W,30.02,174.80,101110,,,A*4F
$GPRMC,033057.000,A,4625.5068,N,12257.8967,W,26.53,172.15,101110,,,A*41
$GPRMC,033102.000,A,4625.4746,N,12257.8938,W,22.44,171.65,101110,,,A*46
$GPRMC,033107.000,A,4625.4453,N,12257.8803,W,21.44,158.33,101110,,,A*46
$GPRMC,033112.000,A,4625.4163,N,12257.8705,W,17.40,168.52,101110,,,D*4D
$GPRMC,033117.000,A,4625.3995,N,12257.8649,W,13.69,166.48,101110,,,D*4D
$GPRMC,033122.000,A,4625.3777,N,12257.8557,W,13.17,166.32,101110,,,D*41
$GPRMC,033127.000,A,4625.3585,N,12257.8483,W,10.37,165.70,101110,,,D*47
$GPRMC,033132.000,A,4625.3424,N,12257.8436,W,11.10,170.41,101110,,,D*45
$GPRMC,033137.000,A,4625.3225,N,12257.8384,W,12.50,166.83,101110,,,D*47
$GPRMC,033142.000,A,4625.3015,N,12257.8300,W,11.72,165.47,101110,,,D*40
$GPRMC,033147.000,A,4625.2875,N,12257.8257,W,12.06,162.66,101110,,,D*4D
$GPRMC,033152.000,A,4625.2693,N,12257.8182,W,12.81,168.08,101110,,,D*49
$GPRMC,033157.000,A,4625.2531,N,12257.8133,W,11.25,164.66,101110,,,D*44
$GPRMC,033202.000,A,4625.2320,N,12257.8057,W,13.03,164.26,101110,,,D*40
$GPRMC,033207.000,A,4625.2132,N,12257.8017,W,13.69,167.80,101110,,,D*43
$GPRMC,033212.000,A,4625.1944,N,12257.7985,W,9.48,175.17,101110,,,D*75
$GPRMC,033217.000,A,4625.1781,N,12257.7958,W,9.81,174.84,101110,,,A*7C
$GPRMC,033222.000,A,4625.1691,N,12257.7978,W,5.89,168.83,101110,,,A*76
$GPRMC,033227.000,A,4625.1616,N,12257.7968,W,5.13,174.40,101110,,,A*7C
$GPRMC,033232.000,A,4625.1513,N,12257.7945,W,4.80,179.09,101110,,,A*7A
$GPRMC,033237.000,A,4625.1446,N,12257.7932,W,3.85,176.12,101110,,,A*79
$GPRMC,033242.000,A,4625.1400,N,12257.7907,W,4.31,168.69,101110,,,A*74
$GPRMC,033247.000,A,4625.1342,N,12257.7905,W,4.10,179.17,101110,,,A*78
$GPRMC,033252.000,A,4625.1237,N,12257.7863,W,5.21,172.97,101110,,,A*7E
$GPRMC,033257.000,A,4625.1129,N,12257.7812,W,4.71,179.64,101110,,,A*72
$GPRMC,033302.000,A,4625.1061,N,12257.7828,W,5.32,178.30,101110,,,A*71
$GPRMC,033307.000,A,4625.0984,N,12257.7855,W,4.67,176.68,101110,,,A*7F
$GPRMC,033312.000,A,4625.0930,N,12257.7862,W,2.31,181.24,101110,,,A*75
$GPRMC,033317.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*75
$GPRMC,033322.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*73
$GPRMC,033327.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*76
$GPRMC,033332.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*72
$GPRMC,033337.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*77
$GPRMC,033342.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*75
$GPRMC,033347.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*70
$GPRMC,033352.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*74
$GPRMC,033357.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*71
$GPRMC,033402.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*76
$GPRMC,033407.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*73
$GPRMC,033412.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*77
$GPRMC,033417.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*72
$GPRMC,033422.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*74
$GPRMC,033427.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*71
$GPRMC,033432.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*75
$GPRMC,033437.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*70
$GPRMC,033442.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*72
$GPRMC,033447.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*77
$GPRMC,033452.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*73
$GPRMC,033457.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*76
$GPRMC,033502.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*77
$GPRMC,033507.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*72
$GPRMC,033512.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*76
$GPRMC,033517.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*73
$GPRMC,033522.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*75
$GPRMC,033527.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*70
$GPRMC,033532.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*74
$GPRMC,033537.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*71
$GPRMC,033542.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*73
$GPRMC,033547.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*76
$GPRMC,033552.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*72
$GPRMC,033557.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*77
$GPRMC,033602.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*74
$GPRMC,033607.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*71
$GPRMC,033612.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*75
$GPRMC,033617.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*70
$GPRMC,033622.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*76
$GPRMC,033627.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*73
$GPRMC,033632.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*77
$GPRMC,033637.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*72
$GPRMC,033642.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*70
$GPRMC,033647.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*75
$GPRMC,033652.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*71
$GPRMC,033657.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*74
$GPRMC,033702.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*75
$GPRMC,033707.000,A,4625.0929,N,12257.7881,W,0.00,197.01,101110,,,A*70
